Customer ID,Gender,Under 30,Senior Citizen,Married,Dependents,Number of Dependents,Population,Satisfaction Score,Referred a Friend,Number of Referrals,Tenure in Months,Phone Service,Avg Monthly Long Distance Charges,Multiple Lines,Internet Service,Avg Monthly GB Download,Online Security,Online Backup,Device Protection Plan,Premium Tech Support,Streaming TV,Streaming Movies,Streaming Music,Unlimited Data,Paperless Billing,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Offer_0,Offer_1,Offer_2,Offer_3,Offer_4,Offer_5,Internet Type_0,Internet Type_1,Internet Type_2,Internet Type_3,Contract_0,Contract_1,Contract_2,Payment Method_0,Payment Method_1,Payment Method_2
0356-OBMAC,0.0,1.0,0.0,0.0,0.0,-0.48493511581301046,0.772454219610691,-0.20793770770983921,1.0,-0.2715918448484234,-0.8106311800450433,1.0,-0.6284034444542778,0.0,1.0,-9.008110030355818e-15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.003559925792454193,-0.6223495003763553,-0.16169824792778656,-0.2614531442151687,-0.6914421900408252,-0.7022355770343998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0357-NVCRI,1.0,0.0,0.0,1.0,1.0,0.5901401774612678,-0.6229062348907067,0.6252034941320354,1.0,1.1388941379925608,1.6406802283465098,1.0,1.4718627305483634,1.0,1.0,-0.45093538006769845,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.5421590579308684,2.5018106002377585,-0.16169824792778656,5.295816878571098,3.0234513481469105,2.929157820934762,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0361-HJRDX,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-1.0400616620036554,-0.20793770770983921,1.0,2.196758625123299,1.4744896243877605,1.0,0.016115737999657768,1.0,1.0,0.06652534666728731,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.6755154290804601,2.466690737636822,-0.16169824792778656,-0.2614531442151687,0.9921792823582899,2.2574762620691478,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0362-ZBZWJ,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0430050598050669,-0.20793770770983921,1.0,-0.2715918448484234,1.3498466714186985,1.0,-0.6362794426105377,1.0,1.0,-0.3474432347207013,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.1470908084002027,1.8339789200592183,-0.16169824792778656,-0.2614531442151687,0.1319256076382074,1.499602314743094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0363-QJVFX,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.17746059630278352,-0.20793770770983921,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-0.9342547061890374,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5117018413947814,-1.002836850183597,-0.16169824792778656,-0.2614531442151687,-0.8892168567048647,-1.0639676797235973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0363-SVHYR,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.35353786190346764,-1.0410789095517137,1.0,-0.2715918448484234,0.43579834964557695,1.0,0.9422018545398848,0.0,1.0,0.014779273993788736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.28315627217916794,0.05925076229914273,-0.16169824792778656,-0.2614531442151687,1.0261195792575353,0.37690798419732946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0365-BZUWY,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.35353786190346764,0.6252034941320354,1.0,-0.2715918448484234,0.43579834964557695,1.0,0.9422018545398848,0.0,1.0,0.014779273993788736,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.28315627217916794,0.05925076229914273,-0.16169824792778656,-0.2614531442151687,1.0261195792575353,0.37690798419732946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0365-GXEZS,0.0,0.0,0.0,0.0,1.0,2.740290764009824,-0.5920480321339733,-0.20793770770983921,0.0,-0.6242133405586695,-5.018634871765108e-15,1.0,-1.8654110922634726e-15,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4750288393286437,-0.9694907180170512,-0.16169824792778656,-0.2614531442151687,-0.751556070485822,-0.9968603696848308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0366-NQSHS,1.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-1.0025570771147023,-2.4919597053189424e-15,0.0,-0.6242133405586695,-1.267655340931604,1.0,1.477769729165558,1.0,1.0,-0.08871287135320842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.340284762945173,-0.9420422395448546,-0.16169824792778656,-0.2614531442151687,-0.7904377283576459,-0.9864033739824273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0373-AIVNJ,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.9365249099603383,-0.20793770770983921,0.0,-0.6242133405586695,0.5188936516249516,1.0,1.404260413040466,1.0,1.0,-0.24395108937370416,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2969439423215558,0.4737050499249669,-0.16169824792778656,-0.2614531442151687,1.4965708076200803,0.8159532266280789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0374-FIUCA,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.4509073601404834,0.6252034941320354,1.0,0.7862726422823147,1.3082990204290113,1.0,0.18676236471862223,0.0,1.0,1.6189075268722446,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.15358584333574482,0.9608822853608111,-0.16169824792778656,-0.2614531442151687,1.0809554609994612,1.0823165379975555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0374-IOEGQ,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.6408558533927449,0.6252034941320354,0.0,-6.263816056244416e-16,-1.3092029919212915,1.0,1.2401771181183845,0.0,1.0,-9.008110030355818e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.49652646601851463,-0.9893343272517975,-0.16169824792778792,-0.2614531442151687,-0.8493853995220098,-1.0414759413352748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0376-OIWME,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-0.0497032501448617,0.6252034941320354,0.0,-0.6242133405586695,-0.769083529055356,1.0,-1.0208906859078963,1.0,1.0,-0.864903961455687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5236497732758616,-0.512577758117999,2.9265417772995916,-0.2614531442151687,-0.7760825337073807,-0.6747700443437838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0376-YMCJC,0.0,1.0,0.0,1.0,1.0,0.5901401774612678,0.6056775022500688,0.6252034941320354,1.0,-0.2715918448484234,-0.1043211132203585,1.0,-0.659251103899629,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.498366204279822,-0.7456681088273709,4.539111010894321,-0.2614531442151687,-0.43615056256701257,-0.7431119590848978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0377-JBKKT,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,0.6056775022500688,-2.4919597053189424e-15,0.0,-0.6242133405586695,-0.519797623117232,1.0,0.6304435941879303,0.0,1.0,-9.008110030355818e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.13524934230267607,-0.3834058392334939,-0.16169824792778656,-0.2614531442151687,-0.11814813501297938,-0.3429302331584123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0378-CJKPV,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.24439477246080593,0.6252034941320354,0.0,-0.6242133405586695,-0.519797623117232,1.0,0.6304435941879303,0.0,1.0,-9.008110030355818e-15,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.13524934230267607,-0.3834058392334939,-0.16169824792778656,-0.2614531442151687,-0.11814813501297938,-0.3429302331584123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0378-NHQXU,1.0,0.0,0.0,1.0,1.0,0.5901401774612678,-1.0133337110005154,1.4583446959739097,1.0,-0.2715918448484234,1.2252037184496365,1.0,-0.42100215967276694,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3283368310640928,-0.35677771108720313,-0.16169824792778656,-0.2614531442151687,0.328810588871661,-0.19017531724992612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0378-TOVMS,0.0,1.0,0.0,0.0,0.0,-0.48493511581301046,0.2716493259479514,-1.8742201113935881,0.0,-0.6242133405586695,-0.6028929250966066,1.0,0.8404702116881946,0.0,1.0,0.3252557100347802,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.047073530038009,-0.2395119577435459,-0.16169824792778656,-0.2614531442151687,-0.1270449893188389,-0.23075454516003113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0378-XSZPU,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,0.2716493259479514,-1.8742201113935881,0.0,-0.6242133405586695,-0.519797623117232,1.0,0.12047271357010149,1.0,1.0,0.27350963736128164,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8153668351655934,-0.178074369822337,1.2950899999859538,1.0209937841201235,-0.3049820754360295,-0.22894331992334965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0380-ZCSBI,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.6734662132536623,-2.4919597053189424e-15,1.0,-0.2715918448484234,-0.43670232113785723,1.0,0.28521234167187104,0.0,1.0,0.06652534666728731,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.34816750311459377,-0.5002503315989834,-0.16169824792778656,-0.2614531442151687,-0.1791276553363842,-0.45408710696115995,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0383-CLDDA,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,1.1406637897356517,0.6252034941320354,1.0,0.08102965086182264,1.6406802283465098,1.0,-0.7248844218684616,1.0,1.0,3.2230357797507008,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.4838156455529221,2.442767548402977,-0.16169824792778656,-0.2614531442151687,0.1261546751154876,1.9835744331618432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0388-EOPEX,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.9940592028170788,-0.20793770770983921,0.0,-0.6242133405586695,0.10341714172807821,1.0,0.8273435480944279,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4633601568530543,-0.7007927288372854,-0.16169824792778656,-0.2614531442151687,0.594201348260233,-0.3865305281625133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0390-DCFDQ,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.059344890981625466,-2.4919597053189424e-15,0.0,-0.6242133405586695,-0.22896406618942053,1.0,0.8056845531647132,1.0,1.0,0.22176356468778305,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.03207093828368,0.13942337793360385,-0.16169824792778656,9.87169461337037e-16,0.2420422138373526,0.18014595511634704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0392-BZIUW,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,1.2004812289256273,-2.4919597053189424e-15,0.0,-0.6242133405586695,-0.22896406618942053,1.0,0.8056845531647132,1.0,1.0,0.22176356468778305,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.03207093828368,0.13942337793360385,-0.16169824792778656,9.87169461337037e-16,0.2420422138373526,0.18014595511634704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0396-UKGAI,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,1.0906735012697435,-0.20793770770983921,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-0.4400358218837283,0.0,1.0,-0.3991893073941999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14858497941763496,-0.9807539062754324,-0.16169824792778656,-0.2614531442151687,-0.8801637063098481,-1.043686909641771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0397-GZBBC,1.0,0.0,1.0,1.0,0.0,-0.48493511581301046,0.5909605132430114,-0.20793770770983921,1.0,-0.2715918448484234,1.6406802283465098,1.0,0.5405259485706296,1.0,1.0,-0.45093538006769845,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6000394273534344,2.584754669675955,-0.16169824792778656,-0.2614531442151687,1.7951083606860236,2.5879152037355238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0397-ZXWQF,1.0,1.0,0.0,1.0,0.0,-0.48493511581301046,1.2602511939575154,-0.20793770770983921,1.0,2.549380120833545,-5.018634871765108e-15,1.0,-1.8654110922634726e-15,1.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.3688850196917544e-15,-0.20603279579442085,-0.16169824792778656,-0.2614531442151687,1.847311254464459,0.37688322135229685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0402-CQAJN,0.0,0.0,1.0,0.0,0.0,-0.48493511581301046,-0.5070692891577382,-1.8742201113935881,0.0,-6.263816056244416e-16,-1.3092029919212915,1.0,-1.8654110922634726e-15,0.0,1.0,-0.9166500341291857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.46985519178859636,-0.9889795811649192,-0.16169824792778656,-0.2614531442151687,2.8703459278061322e-15,-1.04799564467747,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0402-OAMEN,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.5070692891577382,0.6252034941320354,0.0,-0.6242133405586695,-1.267655340931604,1.0,-1.2558579642363168,0.0,1.0,-0.19220501670020557,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34361867222391307,-0.9441042011748338,-0.16169824792778656,-0.2614531442151687,-0.8905874531790106,-1.0175161199914389,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0404-AHASP,0.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.28266333062420085,-0.20793770770983921,0.0,-0.6242133405586695,0.9343701615218251,1.0,-1.2650466287519533,0.0,1.0,-0.140458944026707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.46985519178859636,0.24473862247555347,-0.16169824792778656,-0.2614531442151687,-0.6602551088659607,-0.0013267859315543098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0407-BDJKB,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-0.994249099449428,-1.0410789095517137,0.0,-0.6242133405586695,-1.267655340931604,1.0,0.5995959347425791,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4766957939680134,-0.9966731369240892,-0.16169824792778656,-0.2614531442151687,-0.8226106771718082,-1.0394524631411697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0409-WTMPL,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,0.0978939073484986,-1.8742201113935881,0.0,-0.6242133405586695,-1.3092029919212915,1.0,1.4830203946030651,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.481696657886123,-1.002437760835859,-0.16169824792778656,-0.2614531442151687,-0.8449369723690799,-1.0506205062509422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0410-IPFTY,1.0,0.0,0.0,1.0,1.0,1.665215470735546,-0.9647676472772257,-2.4919597053189424e-15,0.0,-0.6242133405586695,-1.3092029919212915,1.0,1.4830203946030651,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.481696657886123,-1.002437760835859,-0.16169824792778656,-0.2614531442151687,-0.8449369723690799,-1.0506205062509422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0411-EZJZE,1.0,0.0,0.0,0.0,1.0,0.5901401774612678,-0.7887809432476707,-2.4919597053189424e-15,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-1.1508446554861849,0.0,1.0,-0.03696679867970984,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8237016083624429,-0.9717743959513293,-0.16169824792778656,-0.2614531442151687,-0.8931843728142345,-1.04035453821022,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0412-UCCNP,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,2.6417966684555143,1.4583446959739097,1.0,0.08102965086182264,-0.1043211132203585,1.0,-0.85877639052488,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4950322950010824,-0.7556896857816784,-0.16169824792778656,-0.2614531442151687,-0.5457982804986868,-0.7657558120927072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0419-YAAPX,1.0,1.0,0.0,1.0,0.0,-0.48493511581301046,-0.9721736159388418,-0.20793770770983921,1.0,1.1388941379925608,1.3082990204290113,1.0,0.24583235089057165,0.0,1.0,2.653828980342216,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.28027439592785686,1.0677052007719927,-0.16169824792778656,-0.2614531442151687,1.1502066512720976,1.1879123843158044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0420-BWTPW,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,1.5456183582201688,0.6252034941320354,1.0,1.1388941379925608,1.3082990204290113,1.0,0.24583235089057165,0.0,1.0,2.653828980342216,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.28027439592785686,1.0677052007719927,-0.16169824792778656,-0.2614531442151687,1.1502066512720976,1.1879123843158044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0420-TXVSG,0.0,1.0,0.0,0.0,0.0,-0.48493511581301046,1.1406637897356517,-1.8742201113935881,0.0,-0.6242133405586695,-1.3092029919212915,1.0,-0.5713024578213936,0.0,1.0,-9.008110030355818e-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16525452581133393,-0.9805321899711336,-0.16169824792778656,-0.2614531442151687,-0.8825682615276479,-1.04421754203533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0422-UXFAP,1.0,1.0,0.0,1.0,0.0,-0.48493511581301046,-0.4463973151221916,-1.8742201113935881,1.0,-0.2715918448484234,0.8512748595424504,1.0,0.5477456135472014,1.0,1.0,2.7573211256892134,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9753944805451038,1.2187161756299336,-0.16169824792778656,-0.2614531442151687,1.0910065018098647,1.2909647326942606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0426-TIRNE,1.0,0.0,0.0,1.0,0.0,-0.48493511581301046,1.621861856108344,-1.0410789095517137,1.0,-0.2715918448484234,-0.5613452741069193,1.0,1.381945084931063,0.0,1.0,0.014779273993788736,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1588472253304962,-0.17390610330151873,-0.16169824792778656,-0.2614531442151687,0.10433333651395395,-0.11033636731503296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0428-IKYCP,0.0,1.0,0.0,1.0,1.0,2.740290764009824,0.5296239009942427,-0.20793770770983921,1.0,0.43365114657206866,1.4329419733980733,1.0,-0.1630632200552551,0.0,1.0,1.6706535995457432,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.590500742472595,2.2648845574640166,-0.16169824792778656,-0.2614531442151687,0.744449981044458,2.0235911907347752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0430-IHCDJ,1.0,0.0,0.0,0.0,1.0,1.665215470735546,-0.4269329103064059,1.4583446959739097,1.0,1.4915156337028068,1.4329419733980733,1.0,-1.142968657329925,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5083679321160415,-0.44193894356838803,-0.16169824792778656,-0.2614531442151687,-0.4582003339142374,-0.4896819279211004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0432-CAJZV,1.0,0.0,0.0,1.0,1.0,0.5901401774612678,2.446915249507221,-0.20793770770983921,1.0,0.43365114657206866,0.685084255583701,1.0,-1.155438987744003,0.0,1.0,0.5322400007287745,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.16813640206264505,0.3057327777881648,2.9349368720311667e-16,-0.2614531442151687,-0.5879862017949856,4.826073505310341e-16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0434-CSFON,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.9308710984029063,0.6252034941320354,1.0,0.08102965086182264,-0.3951546701481699,1.0,-0.04754858043010972,1.0,1.0,-9.008110030355818e-15,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8503728825923615,-0.09195975723266687,-0.16169824792778656,-0.2614531442151687,-0.28657520524377145,-0.17006434953403854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0440-EKDCF,0.0,0.0,0.0,1.0,0.0,-0.48493511581301046,-0.4111714898214282,1.4583446959739097,1.0,0.08102965086182264,-5.018634871765108e-15,1.0,-1.8654110922634726e-15,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.289996874358585,-0.21237388209736768,-0.16169824792778656,-0.2614531442151687,1.2096592790321996,0.1842035241524286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0440-MOGPM,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0335577023456977,0.6252034941320354,0.0,-0.6242133405586695,-0.6859882270759813,1.0,0.740707568375569,1.0,1.0,-0.6061735980881942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.44717822919476796,-0.45759211465188626,-0.16169824792778656,-0.2614531442151687,-0.24212700204274085,-0.4385926410692359,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0440-QEXBZ,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,2.446915249507221,-1.8742201113935881,1.0,-0.2715918448484234,0.061869490738390875,1.0,1.2093294586730332,1.0,1.0,2.653828980342216,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.06645216906108149,-0.002630258230663774,-0.16169824792778656,-0.2614531442151687,0.7894271863934048,0.2278816452409183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0440-UEDAI,1.0,0.0,0.0,0.0,0.0,-0.48493511581301046,-1.0412959901139247,-0.20793770770983921,1.0,-0.2715918448484234,0.061869490738390875,1.0,1.2093294586730332,1.0,1.0,2.653828980342216,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.06645216906108149,-0.002630258230663774,-0.16169824792778656,-0.2614531442151687,0.7894271863934048,0.2278816452409183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0442-ZXKVS,1.0,1.0,0.0,0.0,0.0,-0.48493511581301046,0.3313718168217524,-0.20793770770983921,0.0,-0.6242133405586695,-1.01836943499348,1.0,0.8083098858834665,0.0,0.0,-1.020142179476183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4733618846892735,-0.9394259871541282,-0.16169824792778656,-0.2614531442151687,-0.560971023923004,-0.9167985541446427,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0454-OKRCT,0.0,0.0,0.0,1.0,1.0,1.665215470735546,-0.988029984739994,0.6252034941320354,1.0,2.9020016165437905,0.5188936516249516,0.0,-1.5026392397991273,0.0,1.0,-0.03696679867970984,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.4548526000342672,-0.0072419573600797146,-0.16169824792778656,-0.2614531442151687,-0.8996285807979381,-0.27278063072990716,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
